都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
092011,0910110121,栃木県,宇都宮市,沼尾病院,ヌマオビョウイン,介護療養型医療施設,栃木県宇都宮市星が丘1丁目7番38号,,36.568005000000000,139.875257199999960,028-622-2222,028-624-2228,,医療法人社団洋精会,0910110121,,,0,http://www.numaog.or.jp/,,,,
103829,1011810072,群馬県,下仁田町,下仁田南牧医療事務組合　下仁田厚生病院,シモニタナンモクイリョウジムクミアイ　シモニタコウセイビョウイン,介護療養型医療施設,群馬県甘楽郡下仁田町大字下仁田４０９,,36.213053500000000,138.785780800000000,0274-82-3555,0274-82-5998,,下仁田南牧医療事務組合,1011810072,,,0,http://www15.wind.ne.jp/%7Es-hospital/,,,,
102075,1012610133,群馬県,館林市,新橋病院,シンバシビョウイン,介護療養型医療施設,群馬県館林市下三林町452番地,,36.221111400000000,139.511115799999970,0276-75-3011,0276-75-3020,,医療法人　社団　田口会　新橋病院,1012610133,,,88,https://www.shinbashi.or.jp/,,,,
112038,1110203596,埼玉県,川口市,社会医療法人社団大成会　武南病院,シャカイイリョウホウジンシャダンタイセイカイ　ブナンビョウイン,介護療養型医療施設,埼玉県川口市東本郷２０２６,,35.824877700000010,139.760114700000030,048-284-2811,048-284-2522,,社会医療法人社団大成会,1110203596,,,0,http://www.bunan.jp,,,,
112119,1114301719,埼玉県,本庄市,吉沢病院,ヨシザワビョウイン,介護療養型医療施設,埼玉県本庄市1216-1,,36.240129630736114,139.205003780131530,0495-21-7781,0495-21-8560,,吉沢病院,1114301719,,,0,http://www.yoshizawa-hospital.jp,,,,
112143,1110602128,埼玉県,春日部市,医療法人社団みどり会　武里病院,イリョウホウジンシャダンミドリカイ　タケサトビョウイン,介護療養型医療施設,埼玉県春日部市下大増新田９番地３,,35.957434400000000,139.740608100000030,048-733-5111,048-733-5177,,医療法人社団みどり会,1110602128,,,0,http://www.demencia.jp,,,,
112011,1110400861,埼玉県,川越市,医療法人　埼玉病院,イリョウホウジン　サイタマビョウイン,介護療養型医療施設,埼玉県川越市西小仙波町1-8-3,,35.917292866661185,139.487220561376940,049-224-5911,049-226-7741,6030005008492,医療法人　埼玉病院,1110400861,,,0,http://saitamahp.or.jp,,,,
112097,1112601342,埼玉県,飯能市,飯能靖和病院,ハンノウセイワビョウイン,介護療養型医療施設,飯能市下加治１３７－２,,35.865613200000000,139.335149700000000,042-974-2311,042-974-2316,5030005014806,医療法人靖和会,1112601342,,,0,htttp://www.hannouseiwa.or.jp/,,,,
112232,1111401363,埼玉県,蕨市,わらび北町病院,ワラビキタマチビョウイン,介護療養型医療施設,埼玉県蕨市北町１－２４－５,,35.830355600000000,139.681429900000000,048-431-6917,048-431-6935,8030005003145,医療法人社団敬寿会,1111401363,,,0,http://warabikita.hosp.com/,,,,
111104,1110700450,埼玉県,さいたま市岩槻区,医療法人　慈弘会　岩槻中央病院,イリョウホウジン　ジコウカイ　イワツキチュウオウビョウイン,介護療養型医療施設,埼玉県さいたま市岩槻区東岩槻２－２－２０,,35.964531300000000,139.709597400000000,048-794-1144,048-794-8147,6030005002611,医療法人　慈弘会,1110700450,,,0,http://hospital.imwg.jp/,,,,
122343,1215110127,千葉県,南房総市,医療法人　美篶会　中原病院,イリョウホウジン　ミスズカイ　ナカハラビョウイン,介護療養型医療施設,千葉県南房総市和田町仁我浦１９番地１,,35.039593500000000,140.017824900000050,0470-47-2021,0470-47-2425,,医療法人　美篶会,1215110127,,,,http://www.awa.or.jp/home/nakahara/,,,,
122033,1212716009,千葉県,市川市,金川医院,カネカワイイン,介護療養型医療施設,千葉県市川市宝１－２－１,,35.683666600000000,139.928158500000000,047-396-2011,047-396-2115,,金川医院,1212716009,,,,,,,,
122050,1213610193,千葉県,館山市,小林病院,コバヤシビョウイン,介護療養型医療施設,千葉県館山市船形９０９番地,,35.028292700000000,139.844061099999980,0470-27-3811,0470-27-5695,,医療法人社団寿会,1213610193,,,0,http://www.awa.or.jp/home/kotobuki-kai,,,,
122254,1211110782,千葉県,君津市,医療法人社団重光会君津山の手病院,イリョウホウジンシャダンシゲミツカイキミツヤマノテビョウイン,介護療養型医療施設,千葉県君津市外箕輪４－１－５,,35.317493900000010,139.922583700000020,0439-54-2323,0439-54-2362,,医療法人社団重光会,1211110782,,,38,http://www.yamanote-hp.jp/,,,,
122254,1211110071,千葉県,君津市,医療法人社団芙蓉会　千葉芙蓉病院,イリョウホウジンシャダンフヨウカイ　チバフヨウビョウイン,介護療養型医療施設,君津市広岡297-1,,35.250923800000000,140.054279800000020,0439-50-7311,0439-50-7320,,医療法人社団芙蓉会　千葉芙蓉病院,1211110071,,,0,www.fuyou.or.jp,,,,
122254,1211110337,千葉県,君津市,医療法人社団周晴会鈴木病院,イリョウホウジンシャダンシュセイカイスズキビョウイン,介護療養型医療施設,千葉県君津市上２３８番地,,35.306868200000000,139.954954300000050,0439-32-2013,0439-32-2860,,医療法人社団周晴会,1211110337,,,0,www.suzuki-hospital.com,,,,
122238,1213910080,千葉県,鴨川市,医療法人三紫会小田病院,イリョウホウジンサンシカイオダビョウイン,介護療養型医療施設,千葉県鴨川市横渚８８０,,35.106118300000000,140.105210500000000,04-7092-1128,04-7092-1031,,医療法人三紫会,1213910080,,,0,http://oda-hp.com,,,,
122238,1213910163,千葉県,鴨川市,医療法人社団　宏和会　エビハラ病院,イリョウホウジンシャダン　コウワカイ　エビハラビョウイン,介護療養型医療施設,鴨川市太海630-10,,35.091306700000000,140.091042799999970,04-7093-2626,04-7093-2629,4040005015985,医療法人社団　宏和会,1213910163,,,,http://www.ebihara.or.jp,,,,
122238,1213911021,千葉県,鴨川市,鴨川市立国保病院　介護療養型医療施設,カモガワシリツコクホビョウイン　カイゴリョウヨウガタイリョウシセツ,介護療養型医療施設,千葉県鴨川市宮山233,,35.130900000000000,140.014823600000000,04-7097-1221,04-7097-0157,,鴨川市,1213911021,,,,,,,,
122246,1212610244,千葉県,鎌ケ谷市,医療法人社団一心会　初富保健病院,イリョウホウジンシャダンイッシンカイ　ハツトミホケンビョウイン,介護療養型医療施設,千葉県鎌ヶ谷市初富１１４番地,,35.784388000000000,139.986230400000070,047-442-0811,047-442-7156,3040005004337,医療法人社団一心会,1212610244,,,0,http://www.hatsutomi.or.jp/,,,,
122033,1212714863,千葉県,市川市,医療法人　友康会　行徳中央病院,イリョウホウジン　ユウコウカイ　ギョウトクチュウオウビョウイン,介護療養型医療施設,千葉県市川市日之出17-16,,35.676831300000000,139.921328799999970,047-307-8321,047-307-8322,2030005014750,医療法人　友康会,1212714863,,,0,http://www.gyoutokuchuo-hospital.com/,,,,
122050,1213610045,千葉県,館山市,医療法人　博正会　北条病院,イリョウホウジン　ハクセイカイ　ホウジョウビョウイン,介護療養型医療施設,千葉県館山市北条1089,,34.993464800000000,139.870076199999970,0470-23-1966,0470-23-1969,9040005014974,医療法人　博正会,1213610045,,,0,http://hakuseikai.net/,,,,
122076,1212411239,千葉県,松戸市,大倉記念病院,オオクラキネンビョウイン,介護療養型医療施設,千葉県松戸市大谷口１３３－１,,35.834574200000000,139.924758900000030,047-341-5711,047-345-1310,,医療法人社団清志会,1212411239,,,114,http//www.seishikai.net,,,,
122131,1210810556,千葉県,東金市,医療法人社団フルガキ・メディカルとうがね中央・腎臓内科クリニック,イリョウホウジンシャダンフルガキメディカルトウガネチュウオウジンゾウナイカクリニック,介護療養型医療施設,千葉県東金市東岩崎24-7,,35.557480300000010,140.367017300000040,0475-54-2421,0475-55-0739,,医療法人社団フルガキ・メディカル　とうがね中央糖尿病腎クリニック,1210810556,,,0,https://furugaki-clinic.jp/,,,,
123498,1213010485,千葉県,東庄町,東庄町国民健康保険　東庄病院,トウノショウマチコクミンケンコウホケン　トウノショウビョウイン,介護療養型医療施設,千葉県香取郡東庄町石出2692番地15,,35.820694682278070,140.697549449073800,0478-86-1177,0478-86-1182,,東庄町,1213010485,,,0,http://www.town.tohnosho.chiba.jp/hospital/,,,,
131121,1371200807,東京都,世田谷区,医療法人社団大坪会三軒茶屋病院,イリョウホウジンシャダンオオツボカイサンゲンチャヤビョウイン,介護療養型医療施設,東京都世田谷区三軒茶屋１－２１－５,,35.640265000000000,139.668726600000000,03-3410-7321,03-3410-7325,8010905000565,医療法人社団大坪会,1371200807,,,0,http://www.sangenjaya-hp.net/,,,,
131121,1371201250,東京都,世田谷区,医療法人財団青葉会青葉病院,イリョウホウジンザイダンアオバカイアオバビョウイン,介護療養型医療施設,東京都世田谷区太子堂2-15-2,,35.643961800000000,139.671381900000030,03-3419-7111,03-3419-7114,4010905002433,医療法人財団青葉会,1371201250,,,0,https://www.aoba-hp.com/,,,,
131172,1371702109,東京都,北区,医療法人社団田島厚生会　神谷病院,イリョウホウジンシャダンタジマコウセイカイカミヤビョウイン,介護療養型医療施設,東京都北区神谷1-27-14,,35.768560800000000,139.731568899999960,03-3914-5535,03-3914-5540,,医療法人社団田島厚生会,1371702109,,,0,http://tajima-group.or.jp,,,,
131181,1371800382,東京都,荒川区,医療法人社団藤寿会　佐藤病院,イリョウホウジンシャダントウジュカイサトウビョウイン,介護療養型医療施設,東京都荒川区西尾久5丁目7番1号,,35.749841199999990,139.761150700000030,03-3893-6525,03-3894-8108,,医療法人社団藤寿会,1371800382,,,0,,,,,
132012,1372901437,東京都,八王子市,医療法人社団　永生会　永生病院,イリョウホウジンシャダンエイセイカイエイセイビョウイン,介護療養型医療施設,東京都八王子市椚田町583-15,,35.639553394186120,139.304995084655730,042-661-4108,042-661-1331,5010105000088,医療法人社団　永生会,1372901437,,,0,http://www.eisei.or.jp,,,,
132055,1372800548,東京都,青梅市,医療法人社団　三秀会　青梅三慶病院,イリョウホウジンシャダン　サンシュウカイオウメサンケイビョウイン,介護療養型医療施設,東京都青梅市大柳町1412番地,,35.784710168963265,139.252182166270470,0428-24-7501,0428-23-7307,,医療法人社団　三秀会,1372800548,,,0,http://omesankeihp.jp/,,,,
132128,1372900868,東京都,日野市,多摩平の森の病院,タマダイラノモリノビョウイン,介護療養型医療施設,東京都日野市多摩平3-1-17多摩平の森の病院,多摩平の森の病院,35.665354887454550,139.377035325131230,042-843-1777,042-843-1701,,充会,1372900868,,,0,https://www.tamadairanomorino-hospital.mitsurukai.com/,,,,
132241,1375000278,東京都,多摩市,一般財団法人愛生会厚生荘病院,イッパンザイダンホウジンアイセイカイコウセイソウビョウイン,介護療養型医療施設,東京都多摩市和田1547,,35.646935800000000,139.432002099999980,042-374-3535,042-371-6223,,一般財団法人　愛生会,1375000278,,,0,http://www.kouseisou.jp,,,,
131130,1371301183,東京都,渋谷区,セントラル病院,セントラルビョウイン,介護療養型医療施設,東京都渋谷区松濤２－１８－１,,35.658880000000000,139.689629800000030,03-3467-5131,03-3466-6118,9011005000620,医療法人社団明生会,1371301183,,,92,http://www.central-hospital.or.jp,,,,
131164,1371601665,東京都,豊島区,社会医療法人社団大成会長汐病院,シャカイイリョウホウジンシャダンタイセイカイナガシオビョウイン,介護療養型医療施設,東京都豊島区池袋一丁目５番８号,,35.735214000000000,139.713238199999980,03-3984-6161,03-5992-9881,2013305000298,社会医療法人社団大成会長汐病院,1371601665,,,0,http://www.nagashio.jp,,,,
131199,1371903608,東京都,板橋区,富士見病院,フジミビョウイン,介護療養型医療施設,東京都板橋区大和町１４－１６,,35.760419200000000,139.705507600000030,03-3962-2431,03-3964-4766,,医療法人財団　同潤会,1371903608,,,60,http://www.fujimi-hp.or.jp/index.html,,,,
131199,1371905132,東京都,板橋区,慈誠会記念病院,ジセイカイキネンビョウイン,介護療養型医療施設,東京都板橋区西台３丁目１１番３号,,35.774333000000000,139.667424500000040,03-5920-1801,03-5920-1805,8011405000064,医療法人社団慈誠会,1371905132,,,114,https://www.jiseikai.or.jp/kinen.html,,,,
131199,1371905587,東京都,板橋区,慈誠会前野病院,ジセイカイマエノビョウイン,介護療養型医療施設,東京都板橋区前野町６－３８－３,,35.768584500000000,139.688581099999960,03-3969-1511,03-3969-1917,,医療法人社団　慈誠会,1371905587,,,171,http://www.jiseikai.or.jp,,,,
131211,1372101293,東京都,足立区,医療法人財団厚生協会　東京足立病院,イリョウホウジンザイダンコウセイキョウカイ　トウキョウアダチビョウイン,介護療養型医療施設,東京都足立区保木間5-23-20,,35.804202600000000,139.804614099999980,03-3883-6331,03-3884-7036,,医療法人財団厚生協会　東京足立病院,1372101293,,,0,http://tokyoadachi-med.jp,,,,
131211,1372101657,東京都,足立区,社会医療法人社団昭愛会　水野記念病院,シャカイイリョウホウジンシャダンショウアイカイ　ミズノキネンビョウイン,介護療養型医療施設,東京都足立区西新井6-32-10,,35.781760400000000,139.774956299999980,03-3898-8080,03-3898-809,,特定医療法人社団　昭愛会,1372101657,,,0,http://www.mizuno.or.jp/,,,,
