都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
052035,0570323683,秋田県,横手市,秋田県南部老人福祉総合エリア軽費老人ホーム　特定施設入居者生活介護事業所,アキタケンナンブロウシンフクシソウゴウエリアケイヒロウジンホーム　トクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,秋田県横手市大森町字菅生田245-34秋田県南部老人福祉総合エリア軽費老人ホーム,秋田県南部老人福祉総合エリア軽費老人ホーム,39.349642042484330,140.414398077840330,0182-26-3886,0182-26-3882,3410005000612,社会福祉法人　秋田県社会福祉事業団,0570323683,,,25,http://www.silverarea.jp/nanbu,,,,
052019,0570121798,秋田県,秋田市,ケアハウス　スマートライフ中通,ケアハウス　スマートライフナカドオリ,特定施設入居者生活介護（軽費老人ホーム）,秋田市中通1丁目4番4401号,401号,39.716652677371755,140.121348005694580,018-835-1165,018-835-1160,2410005002147,社会福祉法人　中央会,0570121798,,,0,http://www.chuoukai.com,,,,
052019,0570117887,秋田県,秋田市,ケアハウス　スプリングヒル,ケアハウス　スプリングヒル,特定施設入居者生活介護（軽費老人ホーム）,秋田市泉菅野二丁目17番11号,,39.736081600000010,140.115076000000040,018-896-5880,018-896-5852,5410005001055,社会福祉法人いずみ会,0570117887,,,0,http://www.izumi.akita.jp/,,,,
052108,0570515353,秋田県,由利本荘市,ケアハウス　ふるさと学び舎,ケアハウス　フルサトマナビヤ,特定施設入居者生活介護（軽費老人ホーム）,秋田県由利本荘市土谷字新谷地157番地,,39.391887700000000,140.069400200000020,0184-28-1165,0184-28-1160,2410005002147,社会福祉法人　中央会,0570515353,,,,,,,,
052094,0570909598,秋田県,鹿角市,医療法人楽山会　ケアハウス温泉保養館おおゆ,イリョウホウジンラクザンカイ　ケアハウスオンセンホヨウカンオオユ,特定施設入居者生活介護（軽費老人ホーム）,秋田県鹿角市十和田大湯字川原の湯9番地3,,40.292739000000000,140.822910600000000,0186-30-4603,0186-30-4602,9410005003436,医療法人楽山会,0570909598,,,0,http://www.ink.or.jp/~hoyokan/,,,,
054348,0572621118,秋田県,美郷町,ケアハウス仙南の杜,ケアハウスセンナンノモリ,特定施設入居者生活介護（軽費老人ホーム）,秋田県仙北郡美郷町金沢西根字上糠渕3-2,,39.386593300000000,140.528402300000040,0187-87-8010,0187-87-8012,3410005004150,社会福祉法人六郷仙南福祉会,0572621118,,,15,http://rotopia.or.jp/,,,,
062014,0670100817,山形県,山形市,ケアハウス敬寿園,ケアハウスケイジュエン,特定施設入居者生活介護（軽費老人ホーム）,山形市大字妙見寺５００－１,,38.237097500000000,140.377843200000030,023-634-2020,023-634-2330,,社会福祉法人敬寿会,0670100817,,,0,http://keijuen.or.jp,,,,
062090,0671500353,山形県,長井市,ケアハウスウエルフェア慈光園,ケアハウスウエルフェアジコウエン,特定施設入居者生活介護（軽費老人ホーム）,山形県長井市小出３４５３番地,,38.108116826212410,140.049819020237700,0238-88-5557,0238-88-5558,8390005006938,社会福祉法人長井福祉会,0671500353,,,50,http://www2.jan.ne.jp/~jikouen1/,,,,
062049,0670800937,山形県,酒田市,ケアハウスふるさと,ケアハウスフルサト,特定施設入居者生活介護（軽費老人ホーム）,山形県酒田市豊原字大坪３７番地,,38.964107100000000,139.889861500000050,0234-28-3133,0234-28-3135,6390005003532,社会福祉法人　本楯たちばな会,0670800937,,,0,http://www12.plala.or.jp/furusato/,,,,
072010,0770100469,福島県,福島市,ハッピー愛ランド,ハッピーアイランド,特定施設入居者生活介護（軽費老人ホーム）,福島県福島市南矢野目字才ノ後6番2,,37.788631000000000,140.472330200000000,024-552-2805,024-552-2482,6380005000472,社会福祉法人　北信福祉会,0770100469,,,0,http://www.happyisland.org/,,,,
072044,0770401636,福島県,いわき市,ケアハウス　日之出荘,ケアハウス　ヒノデソウ,特定施設入居者生活介護（軽費老人ホーム）,福島県いわき市平上片寄字上ノ内１９３番地,,37.080471700000000,140.915185299999960,0246-34-1717,0246-34-1836,2380005005698,社会福祉法人　昌平黌,0770401636,,,0,https://fksyouhei.wixsite.com,,,,
074829,0772900270,福島県,矢祭町,軽費老人ホームケアハウスせせらぎ荘,ケイヒロウジンホームケアハウスセセラギソウ,特定施設入居者生活介護（軽費老人ホーム）,福島県東白川郡矢祭町大字東舘字蔵屋敷122番地,,36.870480400000000,140.418872500000020,0247-46-3300,0247-46-4400,,社会福祉法人　矢祭福祉会,0772900270,,,30,http://www.yu-ai.org,,,,
074829,0772900460,福島県,矢祭町,矢祭町軽費老人ホーム　櫻の苑,ヤマツリマチケイヒロウジンホウムサクラノソノ,特定施設入居者生活介護（軽費老人ホーム）,福島県東白川郡矢祭町大字中石井字御殿川原11-1矢祭町軽費老人ホーム　櫻の苑,矢祭町軽費老人ホーム　櫻の苑,36.906878763910830,140.414269998147570,0247-46-2233,0247-57-7233,,社会福祉法人　矢祭福祉会,0772900460,,,30,http://www.yu-ai.org,,,,
072133,0771300357,福島県,伊達市,ケアハウス　星風苑,ケアハウス　セイフウエン,特定施設入居者生活介護（軽費老人ホーム）,福島県伊達市月舘町御代田字月崎山１番７,,37.752310400000000,140.603104100000000,024-572-2227,024-572-3031,5380005002016,社会福祉法人　慈仁会,0771300357,,,0,https://jijinkai-seifuen.jp,,,,
072133,0771300795,福島県,伊達市,ケアハウス広瀬,ケアハウスヒロセ,特定施設入居者生活介護（軽費老人ホーム）,福島県伊達市梁川町字東土橋６５－１,,37.846625400000010,140.593143599999960,024-577-6600,024-577-6115,3380005001515,社会福祉法人　信達福祉会,0771300795,,,0,https://.sintatsu.jp,,,,
082112,0871100632,茨城県,常総市,筑波キングス・ガーデン　ケアハウス,ツクバキングス・ガーデン　ケアハウス,特定施設入居者生活介護（軽費老人ホーム）,茨城県常総市大生郷町1818-1筑波キングス・ガーデン　ケアハウス,筑波キングス・ガーデン　ケアハウス,36.067232200000000,139.949130100000050,0297-24-7435,0297-24-7436,,日本キングス・ガーデン,0871100632,,,50,,,,,
082040,0870401411,茨城県,古河市,ケアハウス　下総プリンスクラブ,ケアハウス　シモフサプリンスクラブ,特定施設入居者生活介護（軽費老人ホーム）,茨城古河市小堤1796-2ケアハウス　下総プリンスクラブ,ケアハウス　下総プリンスクラブ,36.201616900000000,139.763466699999980,0280-98-0070,0280-98-2360,5050005005539,社会福祉法人　下総プリンスクラブ,0870401411,,,20,http://www.hakueisou.or.jp/index.html,,,,
082058,0870500725,茨城県,石岡市,ケアハウス　ゼーレ,ケアハウス　ゼーレ,特定施設入居者生活介護（軽費老人ホーム）,茨城県石岡市石岡２７４８－１,,36.197470000000000,140.295157700000000,0299-23-7343,0299-23-7335,3050005003643,社会福祉法人　斑山会,0870500725,,,0,http://www.carehouse-seele.jp,,,,
092011,0970105318,栃木県,宇都宮市,ケアハウスアオーラ而今,ケアハウスアオーラニコン,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市陽東３丁目１５－１５,,36.555605700000000,139.922530899999970,028-683-1200,028-683-1201,,社会福祉法人　蓬愛会,0970105318,,,0,http://www.hoaikai.or.jp/,,,,
092011,0970103040,栃木県,宇都宮市,ケアハウス南の里,ケアハウスミナミノサト,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市花房３－３－１６,,36.548674100000000,139.878160500000030,028-632-1900,028-632-1901,,社会福祉法人　　正栄会,0970103040,,,0,http://www.minaminosato.com/,,,,
092011,0970103578,栃木県,宇都宮市,ケアハウス　エバーグリーンみずほの,ケアハウス　エバーグリーンミズホノ,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市上桑島町1339番地2,,36.517380294497116,139.923637161346500,028-657-8110,028-657-8150,,社会福祉法人　みずほの福祉会,0970103578,,,50,http://www.mzhn.jp/,,,,
092029,0970201802,栃木県,足利市,ケアハウス　ひこやの里,ケアハウス　ヒコヤノサト,特定施設入居者生活介護（軽費老人ホーム）,栃木県足利市葉鹿町１９２１番地４,,36.374126900000000,139.385754700000000,0284-63-2801,0284-63-2802,,真善会,0970201802,,,42,,,,,
092134,0971200225,栃木県,那須塩原市,ケアハウス　ハッピーオーシャン,ケアハウス　ハッピーオーシャン,特定施設入居者生活介護（軽費老人ホーム）,栃木県那須塩原市塩野崎新田１番１号,,36.965901200000000,139.999265199999970,0287-60-5201,0287-60-5202,,社会福祉法人　京福会,0971200225,,,60,http://www.nasubm.co.jp/keifukukai/,,,,
092011,0970103818,栃木県,宇都宮市,ケアハウス　　宮の里,ケアハウス　ミヤノサト,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市田野町666-2,,36.596179100000010,139.801938299999960,028-652-8122,028-652-6560,7060005000768,社会福祉法人　長寿栄光会,0970103818,,,0,http://www.miyanosato.net,,,,
092011,0970104030,栃木県,宇都宮市,ケアハウス　元気の里,ケアハウス　ゲンキノサト,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市幕田町1456番地1,,36.496560100000000,139.851895099999980,028-655-2611,028-655-3577,2060005000780,ケアハウス　元気の里,0970104030,,,0,http://www.nantokai.jp/,,,,
092011,0970105003,栃木県,宇都宮市,ケアハウス公孫樹,ケアハウスコウソンジュ,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市徳次郎町2632－1,,36.658663400000000,139.839883900000020,028-666-3388,028-665-7761,3010405001696,社会福祉法人恩賜財団済生会,0970105003,,,,http://www.tochisaikou.com,,,,
092088,0970801676,栃木県,小山市,ケアハウス　グレープホーム,ケアハウス　グレープホーム,特定施設入居者生活介護（軽費老人ホーム）,栃木県小山市中久喜1643-1,,36.318599900000000,139.839610900000020,0285-30-5200,0285-21-3003,5060005004903,社会福祉法人　小山清風会,0970801676,,,0,http://oyamaseifukai.or.jp/,,,,
092037,0970300836,栃木県,栃木市,星風会ケアハウス・ケアルネッサンス,セイフウカイ　ケアハウスケアルネッサンス,特定施設入居者生活介護（軽費老人ホーム）,栃木県栃木市惣社町１２３－１星風会ケアハウスケアルネッサンス,星風会ケアハウスケアルネッサンス,36.398943800000000,139.781018099999980,0282-29-1177,0282-29-1178,8060005005485,社会福祉法人　星風会,0970300836,,,50,http://www.seifukai.net/,,,,
092011,0970102687,栃木県,宇都宮市,ケアハウスジョイナス長岡,ケアハウスジョイナスナガオカ,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市長岡町１６３番地５,,36.600715699999990,139.877783200000070,028-621-6663,028-621-6664,,社会福祉法人　百寿会,0970102687,,,50,https://joinus-n.jp/,,,,
092011,0970104949,栃木県,宇都宮市,第２ジョイナス長岡,ダイニジョイナスナガオカ,特定施設入居者生活介護（軽費老人ホーム）,栃木県宇都宮市長岡町１５８番地１,,36.600176900000000,139.878408100000000,028-650-1711,028-627-6008,,百寿会,0970104949,,,50,second-joinus@bz03.plala.or.jp,,,,
092029,0970201455,栃木県,足利市,軽費老人ホーム　ケアハウス天王　特定施設入居者生活介護事業所,ケイヒロウジンホーム　ケアハウステンノウ　トクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,栃木県足利市福居町750-1,,36.312422200000000,139.451446300000040,0284-71-1596,0284-70-3532,5060005006263,社会福祉法人豊岡福祉会,0970201455,,,,http://www.jpw.co.jp/tennou,,,,
092053,0970500690,栃木県,鹿沼市,ケアハウス　さつき野,ケアハウス　サツキノ,特定施設入居者生活介護（軽費老人ホーム）,栃木県鹿沼市白桑田253-2,,36.551278000000000,139.812804000000030,0289-76-0033,0289-76-0020,,社会福祉法人　津田福祉会,0970500690,,,0,http://www.tudafukushi.com,,,,
092134,0971301056,栃木県,那須塩原市,ケアハウス　もちが丘,ケアハウス　モチガオカ,特定施設入居者生活介護（軽費老人ホーム）,栃木県那須塩原市東赤田385番地11,,36.913647200000000,139.967144400000050,0287-36-4178,0287-47-4500,,誠心会,0971301056,,,0,https://mochigaoka-385.amebaownd.com/,,,,
102067,1070600265,群馬県,沼田市,医療法人社団ほたか会　ケアハウス沼田,イリョウホウジンシャダンホタカカイ　ケアハウスヌマタ,特定施設入居者生活介護（軽費老人ホーム）,群馬県沼田市下久屋町940-1,,36.659161799999985,139.085245600000000,0278-60-1146,0278-60-1147,,医療法人社団ほたか会,1070600265,,,0,http://www.hotaka.or.jp/03carehouse_numata.html,,,,
102032,1070301443,群馬県,桐生市,社会福祉法人　邦知会リバーサイド広沢,シャカイフクシホウジンホウチカイリバーサイドヒロサワ,特定施設入居者生活介護（軽費老人ホーム）,群馬県桐生市広沢町6-307-3,,36.371393800000000,139.359239800000070,0277-53-1150,0277-53-1160,4070005005117,社会福祉法人　邦知会,1070301443,,,0,http//www.houchikai.or.jp,,,,
102032,1070300841,群馬県,桐生市,社会福祉法人　邦知会　ハートフル広沢,シャカイフクシホウジン　ホウチカイ　ハートフルヒロサワ,特定施設入居者生活介護（軽費老人ホーム）,群馬県桐生市広沢町6-332-1,,36.370266200000000,139.361092500000040,0277-53-1120,0277-53-1125,4070005005117,社会福祉法人邦知会,1070300841,,,0,http://www.houchikai.or.jp,,,,
